"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","216","889922","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","458.10000002384186","","","","","","","","49","0,1,0","1","countryside","62","probe-123","0.1132599134673073","0.6107354086722916","0.24442799659872577","0","","","","","","","",""
"","html-keyboard-response","217","890935","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","895815","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","330.5999999642372","","","","","","","","51","0,1,1","1","countryside","63","probe-74","0.11104098328834618","0.5488636769280891","0.33247321621969905","1","","","","","","","",""
"","html-keyboard-response","219","896832","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","902024","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","647.6999999880791","","","","","","","","51","0,0,0","1","countryside","64","probe-158","0.15399891946376076","0.39026636474441107","0.33150156212568843","0","","","","","","","",""
"","html-keyboard-response","221","903033","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","907915","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","324.0999999642372","","","","","","","","50","0,0,1","1","countryside","65","probe-128","0.10663535545681148","0.6773757335267178","0.17089325007654438","0","","","","","","","",""
"","html-keyboard-response","223","908931","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","914315","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","839.1999999880791","","","","","","","","49","0,1,1","1","countryside","66","probe-129","0.13459012373648324","0.6840255244830497","0.140108458094264","0","","","","","","","",""
"","html-keyboard-response","225","915330","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","920783","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","899.8999999761581","","","","","","","","51","1,1,1","1","countryside","67","probe-190","0.1100163268847894","0.6957227570337421","0.19034857427090568","1","","","","","","","",""
"","html-keyboard-response","227","921794","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","926662","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","307","","","","","","","","51","0,1,0","1","countryside","68","probe-142","0.07702768328444258","0.7552324807089887","0.3244402182791475","0","","","","","","","",""
"","html-keyboard-response","229","927678","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","932560","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","325.19999998807907","","","","","","","","50","0,1,1","1","countryside","69","probe-140","0.053591639447910976","0.7932852447191556","0.2654721362519532","1","","","","","","","",""
"","html-keyboard-response","231","933577","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","232","935094","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","233","983951","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","48854.69999998808","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","234","992962","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","235","996972","0.0-127.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","236","1002522","0.0-128.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","978.5999999642372","","","","","","","","49","0,1,1","2","city","70","probe-70","0.06652506076956718","1","0.27922396308059116","0","","","","","","","",""
"","html-keyboard-response","237","1003542","0.0-128.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","1008716","0.0-129.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","618.4000000357628","","","","","","","","50","0,1,1","2","city","71","probe-133","0.051581967309792545","1","0.33536917289892765","1","","","","","","","",""
"","html-keyboard-response","239","1009732","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","240","1014864","0.0-130.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","583.3000000119209","","","","","","","","50","0,1,0","2","city","72","probe-07","0.11264893321231341","0.7000774575997963","0.34799582319425887","1","","","","","","","",""
"","html-keyboard-response","241","1015880","0.0-130.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","242","1020797","0.0-131.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","366.5","","","","","","","","50","0,1,0","2","city","73","probe-161","0.0775947699619529","0.6042362478789086","0.2787042671570021","1","","","","","","","",""
"","html-keyboard-response","243","1021813","0.0-131.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","244","1026679","0.0-132.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","309.5","","","","","","","","50","0,1,0","2","city","74","probe-92","0.09502303545053786","0.6580284825666047","0.2709091302623317","1","","","","","","","",""
"","html-keyboard-response","245","1027695","0.0-132.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","246","1032747","0.0-133.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","509.4000000357628","","","","","","","","50","0,1,0","2","city","75","probe-100","0.11778764392305469","0.6051820286230608","0.22223256151951754","1","","","","","","","",""
"","html-keyboard-response","247","1033761","0.0-133.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","248","1038794","0.0-134.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","481.5","","","","","","","","50","0,0,0","2","city","76","probe-114","0.09709968819577362","0.5527587379091259","0.24485861556906113","0","","","","","","","",""
"","html-keyboard-response","249","1039809","0.0-134.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","250","1044979","0.0-135.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","621.3999999761581","","","","","","","","50","0,1,0","2","city","77","probe-36","0.059778989432718976","0.5768357891382615","0.3327271415530313","1","","","","","","","",""
"","html-keyboard-response","251","1045992","0.0-135.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","252","1051474","0.0-136.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","929.7000000476837","","","","","","","","50","0,1,1","2","city","78","probe-205","0.06065124769379852","0.5825554124000013","0.32167549415345803","1","","","","","","","",""
"","html-keyboard-response","253","1052489","0.0-136.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","254","1057457","0.0-137.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","422.69999998807907","","","","","","","","50","0,1,0","2","city","79","probe-145","0.13742069480118063","0.5971188482153301","0.18546589785478537","1","","","","","","","",""
"","html-keyboard-response","255","1058472","0.0-137.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","256","1063556","0.0-138.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","534.6999999880791","","","","","","","","50","0,1,1","2","city","80","probe-122","0.07866433246467544","0.7248092297687534","0.1652886463446745","1","","","","","","","",""
"","html-keyboard-response","257","1064572","0.0-138.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4011""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
