"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","243","1028091","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","244","1033018","0.0-130.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","390.0999999977648","","","","","","","","49","0,0,0","1","countryside","69","probe-155","0.1042749639945697","0.3197202984854935","0.5712819430073283","0","","","","","","","",""
"","html-keyboard-response","245","1034021","0.0-130.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","246","1035528","0.0-131.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","247","1041765","0.0-131.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","6236.300000000745","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","248","1050770","0.0-132.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","249","1054776","0.0-132.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","250","1061693","0.0-133.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","2380.39999999851","","","","","","","","50","0,0,1","2","highway","70","probe-57","0.11267939287120134","0.27410216509765123","1","0","","","","","","","",""
"","html-keyboard-response","251","1062696","0.0-133.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","252","1068332","0.0-134.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","1099.6000000014901","","","","","","","","51","1,0,1","2","highway","71","probe-201","0.27979964475822644","0.24397618960146308","1","1","","","","","","","",""
"","html-keyboard-response","253","1069334","0.0-134.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","254","1074228","0.0-135.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","356.1000000014901","","","","","","","","49","0,0,1","2","highway","72","probe-224","0.17750342278250447","0.17065939439306838","0.8481728895683938","0","","","","","","","",""
"","html-keyboard-response","255","1075231","0.0-135.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","256","1080258","0.0-136.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","490","","","","","","","","50","0,0,1","2","highway","73","probe-157","0.1093442477076638","0.0631845107449228","0.7277027231745765","0","","","","","","","",""
"","html-keyboard-response","257","1081262","0.0-136.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","258","1086671","0.0-137.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","869.8000000007451","","","","","","","","51","0,0,1","2","highway","74","probe-76","0.12521665211511565","0.2718886224210338","0.663285604648915","1","","","","","","","",""
"","html-keyboard-response","259","1087674","0.0-137.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","260","1092899","0.0-138.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","692","","","","","","","","50","0,1,0","2","highway","75","probe-58","0.2512276494120053","0.36534240643518945","0.5195980762598238","1","","","","","","","",""
"","html-keyboard-response","261","1093902","0.0-138.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","262","1098630","0.0-139.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","190.5","","","","","","","","51","1,0,1","2","highway","76","probe-154","0.2558983774042928","0.23567168898104668","0.5567489584449312","1","","","","","","","",""
"","html-keyboard-response","263","1099633","0.0-139.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","264","1104672","0.0-140.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","501.5","","","","","","","","50","0,0,1","2","highway","77","probe-01","0.11479182076246225","0.13851799622580202","0.5995221801343628","0","","","","","","","",""
"","html-keyboard-response","265","1105674","0.0-140.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","266","1110747","0.0-141.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","535","","","","","","","","50","0,0,1","2","highway","78","probe-15","0.09447378127077646","0.16777226417738333","0.6381254003309013","0","","","","","","","",""
"","html-keyboard-response","267","1111750","0.0-141.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","268","1116710","0.0-142.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","421.8999999985099","","","","","","","","50","0,0,1","2","highway","79","probe-39","0.05920553677747181","0.2349142635654697","0.4783819158568527","0","","","","","","","",""
"","html-keyboard-response","269","1117712","0.0-142.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","270","1122931","0.0-143.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","681.2000000029802","","","","","","","","51","0,0,0","2","highway","80","probe-12","0.08800549816862464","0.18461371002970609","0.380687581646642","0","","","","","","","",""
"","html-keyboard-response","271","1123934","0.0-143.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","272","1128958","0.0-144.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","490.4000000022352","","","","","","","","49","0,0,0","2","highway","81","probe-152","0.18228603769415258","0.2560669488484412","0.20368996527532635","0","","","","","","","",""
"","html-keyboard-response","273","1129960","0.0-144.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","274","1135397","0.0-145.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","898.6999999992549","","","","","","","","50","1,0,0","2","highway","82","probe-13","0.11432858034922841","0.3037031178675465","0.21489781410350772","0","","","","","","","",""
"","html-keyboard-response","275","1136399","0.0-145.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","276","1141221","0.0-146.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","287.9000000022352","","","","","","","","51","0,0,1","2","highway","83","probe-226","0.07884103312928749","0.3422751281822522","0.1961162067393354","1","","","","","","","",""
"","html-keyboard-response","277","1142224","0.0-146.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","278","1147073","0.0-147.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","313.19999999925494","","","","","","","","51","0,0,0","2","highway","84","probe-120","0.1650226405886093","0.46869756599161594","0.18971620554578295","0","","","","","","","",""
"","html-keyboard-response","279","1148074","0.0-147.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1153270","0.0-148.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","662.0999999977648","","","","","","","","50","1,0,1","2","highway","85","probe-43","0.23007162629826397","0.5115956741355016","0.2529365853604479","0","","","","","","","",""
"","html-keyboard-response","281","1154271","0.0-148.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1159327","0.0-149.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","518","","","","","","","","50","0,0,1","2","highway","86","probe-117","0.1691645445308334","0.49542835675396574","0.27581244164695845","0","","","","","","","",""
"","html-keyboard-response","283","1160330","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1166232","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2614""
","
","1367.6000000014901","","","","","","","","49","0,0,0","2","highway","87","probe-09","0.23987823373047917","0.5511350393223853","0.290831844912896","0","","","","","","","",""
