"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","212","1314512","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","844.2000000476837","","","","","","","","51","0,0,1","1","coast","52","probe-194","0.20973692345003078","0.06268930837433796","0.7069910965203269","1","","","","","","","",""
"","html-keyboard-response","213","1315521","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","1320308","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","228.60000002384186","","","","","","","","51","0,0,1","1","coast","53","probe-87","0.23181361075634604","0.1808901682067566","0.6962122461229795","1","","","","","","","",""
"","html-keyboard-response","215","1321321","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","1326502","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","638.0999999642372","","","","","","","","51","1,1,0","1","coast","54","probe-28","0.24781437270797224","0.24808869061503522","0.550949632272282","0","","","","","","","",""
"","html-keyboard-response","217","1327516","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","1332390","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","325.30000001192093","","","","","","","","51","0,0,1","1","coast","55","probe-26","0.2524156053370522","0.27271715630468196","0.5181710401179268","1","","","","","","","",""
"","html-keyboard-response","219","1333401","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","1338505","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","547.3999999761581","","","","","","","","51","1,0,1","1","coast","56","probe-222","0.35119683179204786","0.1370058497666985","0.6559809149398914","1","","","","","","","",""
"","html-keyboard-response","221","1339521","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","1344671","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","576.3000000119209","","","","","","","","51","1,1,1","1","coast","57","probe-21","0.37589277248269126","0.15802199436578054","0.8037891957103946","1","","","","","","","",""
"","html-keyboard-response","223","1345682","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","1350750","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","525","","","","","","","","51","1,1,1","1","coast","58","probe-225","0.3447187167503563","0.3266348984314341","0.6475686938501157","1","","","","","","","",""
"","html-keyboard-response","225","1351765","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","1356822","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","497.69999998807907","","","","","","","","51","0,0,1","1","coast","59","probe-163","0.44767099730229953","0.1946024588385345","0.7163295066583386","1","","","","","","","",""
"","html-keyboard-response","227","1357836","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","1362802","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","409.60000002384186","","","","","","","","51","0,0,1","1","coast","60","probe-82","0.3697606436151157","0.15738570880917435","0.7286528848985762","1","","","","","","","",""
"","html-keyboard-response","229","1363812","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","1368878","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","513","","","","","","","","51","0,0,0","1","coast","61","probe-202","0.3935384408704985","0.21168000441671325","0.6165357491181367","0","","","","","","","",""
"","html-keyboard-response","231","1369892","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","1374817","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","367.5","","","","","","","","51","1,0,1","1","coast","62","probe-205","0.3540692995174913","0.16313656018062095","0.6925805643393591","1","","","","","","","",""
"","html-keyboard-response","233","1375834","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","234","1380768","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","384.60000002384186","","","","","","","","51","1,0,0","1","coast","63","probe-86","0.2466105155663991","0.12295380401060396","0.6351140631656075","0","","","","","","","",""
"","html-keyboard-response","235","1381783","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","236","1386878","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","550.7999999523163","","","","","","","","51","0,0,0","1","coast","64","probe-47","0.1787778915680701","0.0841805751192421","0.5618605191222613","0","","","","","","","",""
"","html-keyboard-response","237","1387886","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","1392844","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","411.7999999523163","","","","","","","","51","0,0,0","1","coast","65","probe-15","0.250405488646684","0.11568882820721202","0.5350227453553424","0","","","","","","","",""
"","html-keyboard-response","239","1393852","0.0-127.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","240","1398876","0.0-128.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","469.5","","","","","","","","51","1,0,1","1","coast","66","probe-208","0.3019009648154134","0.2254263230871185","0.6758340246762748","1","","","","","","","",""
"","html-keyboard-response","241","1399885","0.0-128.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","242","1405039","0.0-129.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","605.8000000119209","","","","","","","","51","0,0,1","1","coast","67","probe-89","0.3268806402145894","0.18850135100103835","0.7249285884080295","1","","","","","","","",""
"","html-keyboard-response","243","1406048","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","244","1410908","0.0-130.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","309.9000000357628","","","","","","","","51","0,1,0","1","coast","68","probe-137","0.2677247862468508","0.2084789805011893","0.5721718235784615","0","","","","","","","",""
"","html-keyboard-response","245","1411912","0.0-130.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","246","1417034","0.0-131.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","582.3999999761581","","","","","","","","51","0,0,0","1","coast","69","probe-152","0.34134273116839303","0.11252655005159215","0.5773715703107163","0","","","","","","","",""
"","html-keyboard-response","247","1418042","0.0-131.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","248","1419549","0.0-132.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","249","1456219","0.0-132.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","36668.30000001192","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","250","1465226","0.0-133.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","251","1469247","0.0-133.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","252","1474928","0.0-134.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","1133.5","","","","","","","","50","0,0,1","2","highway","70","probe-40","0.382877282520607","0.08332495711595214","1","0","","","","","","","",""
"","html-keyboard-response","253","1475931","0.0-134.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","254","1481218","0.0-135.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5390""
","
","742.5","","","","","","","","51","0,0,1","2","highway","71","probe-93","0.33596348297804474","0.05708402614528511","1","1","","","","","","","",""
