"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","200","853658","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","502.80000000074506","","","","","","","","51","0,0,1","1","mountain","54","probe-210","0.32527648331063347","0.1125644544811074","0.6704883023278854","1","","","","","","","",""
"","html-keyboard-response","201","854665","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","859899","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","685.1999999992549","","","","","","","","51","0,1,1","1","mountain","55","probe-45","0.2746045692930471","0.14956876135833003","0.5889088181276497","1","","","","","","","",""
"","html-keyboard-response","203","860906","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","865974","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","520.1999999992549","","","","","","","","51","0,0,0","1","mountain","56","probe-41","0.24235697266120768","0.12888390965686225","0.662920506642198","0","","","","","","","",""
"","html-keyboard-response","205","866977","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","871848","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","320.30000000074506","","","","","","","","49","0,0,0","1","mountain","57","probe-96","0.25705460565001054","0.2271098104451113","0.6637022995317666","0","","","","","","","",""
"","html-keyboard-response","207","872855","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","877591","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","188","","","","","","","","51","0,1,1","1","mountain","58","probe-86","0.2232617568859371","0.23789999384484728","0.5953447932387972","1","","","","","","","",""
"","html-keyboard-response","209","878594","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","883496","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","356.70000000298023","","","","","","","","51","0,0,0","1","mountain","59","probe-127","0.20935772915204962","0.2622776536412041","0.5819049558551668","0","","","","","","","",""
"","html-keyboard-response","211","884497","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","889430","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","394.69999999925494","","","","","","","","49","1,1,0","1","mountain","60","probe-227","0.3338919877274042","0.4589662519766455","0.43330059534068294","1","","","","","","","",""
"","html-keyboard-response","213","890432","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","895595","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","610.8000000007451","","","","","","","","49","1,1,1","1","mountain","61","probe-164","0.3018335879322052","0.38564583530442115","0.4655423883281049","1","","","","","","","",""
"","html-keyboard-response","215","896596","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","901588","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","454.1000000014901","","","","","","","","49","0,0,1","1","mountain","62","probe-151","0.4229641605837174","0.12861559761805272","0.5549161621982228","0","","","","","","","",""
"","html-keyboard-response","217","902595","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","907388","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","247.5","","","","","","","","49","0,0,1","1","mountain","63","probe-43","0.3168284385567801","0.16884080635176954","0.6850830539333854","0","","","","","","","",""
"","html-keyboard-response","219","908390","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","913209","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","268","","","","","","","","51","1,0,1","1","mountain","64","probe-102","0.35338018154078804","0.06842788275069073","0.7391089146938226","1","","","","","","","",""
"","html-keyboard-response","221","914216","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","919921","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","1154.5","","","","","","","","51","0,1,0","1","mountain","65","probe-56","0.40183837404535383","0.1489895651514052","0.7988170417802914","0","","","","","","","",""
"","html-keyboard-response","223","920928","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","926344","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","870.3999999985099","","","","","","","","51","0,1,1","1","mountain","66","probe-194","0.3244176089921261","0.16591650125452084","0.8543219201043099","1","","","","","","","",""
"","html-keyboard-response","225","927346","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","932204","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","311.19999999925494","","","","","","","","50","1,1,1","1","mountain","67","probe-175","0.35290108986493024","0.18001222865515576","0.7766356471774811","1","","","","","","","",""
"","html-keyboard-response","227","933210","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","938240","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","478.79999999701977","","","","","","","","51","0,0,1","1","mountain","68","probe-146","0.3102309293064511","0.05910418415327346","0.8263568740842986","1","","","","","","","",""
"","html-keyboard-response","229","939247","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","944511","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","713.8999999985099","","","","","","","","51","1,0,1","1","mountain","69","probe-189","0.33233607573557084","0.12818635965870548","0.7191538347807905","1","","","","","","","",""
"","html-keyboard-response","231","945516","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","232","947022","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","233","948860","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","1836.3999999985099","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","234","957865","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","235","961870","0.0-127.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","236","969192","0.0-128.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","2770.7999999970198","","","","","","","","49","0,0,1","2","highway","70","probe-203","0.2220032888074126","0.2313678849314341","1","0","","","","","","","",""
"","html-keyboard-response","237","970195","0.0-128.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","975157","0.0-129.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","416.5","","","","","","","","51","0,0,1","2","highway","71","probe-145","0.2855295748547144","0.18188187087392418","1","1","","","","","","","",""
"","html-keyboard-response","239","976162","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","240","981242","0.0-130.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","534.4000000022352","","","","","","","","51","0,0,1","2","highway","72","probe-228","0.2963547438045695","0.25557319699639275","0.8561462952431379","1","","","","","","","",""
"","html-keyboard-response","241","982248","0.0-130.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","242","987177","0.0-131.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2717""
","
","380.69999999925494","","","","","","","","51","0,0,1","2","highway","73","probe-166","0.24218821167582769","0.24411013421172306","0.7606617580425794","1","","","","","","","",""
