"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","192","856133","0.0-104.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","525.1999999880791","","","","","","","","49","0,0,0","1","countryside","42","probe-204","0.36222130121560253","0.40537942181387304","0.2834215681110629","0","","","","","","","",""
"","html-keyboard-response","193","857137","0.0-104.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","194","861919","0.0-105.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","241.5","","","","","","","","49","0,1,1","1","countryside","43","probe-219","0.2490144124976392","0.3907000000550111","0.36918062451312955","0","","","","","","","",""
"","html-keyboard-response","195","862922","0.0-105.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","196","867770","0.0-106.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","309.89999997615814","","","","","","","","49","0,0,1","1","countryside","44","probe-02","0.23791183802976687","0.37374673407379744","0.38297159476534554","0","","","","","","","",""
"","html-keyboard-response","197","868773","0.0-106.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","873565","0.0-107.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","252.30000001192093","","","","","","","","50","1,0,0","1","countryside","45","probe-222","0.05999922122991306","0.48975643701294275","0.450692164954471","0","","","","","","","",""
"","html-keyboard-response","199","874568","0.0-107.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","879350","0.0-108.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","243.19999998807907","","","","","","","","50","0,0,0","1","countryside","46","probe-113","0.06349175922947212","0.5750260848234146","0.5101546031044863","0","","","","","","","",""
"","html-keyboard-response","201","880352","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","885135","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","245","","","","","","","","50","0,0,0","1","countryside","47","probe-12","0.06224078865435535","0.5057741944559122","0.3839084611862306","0","","","","","","","",""
"","html-keyboard-response","203","886138","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","891012","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","331.9000000357628","","","","","","","","49","1,1,1","1","countryside","48","probe-13","0.12107621367029558","0.5241600746616593","0.34269105982258774","1","","","","","","","",""
"","html-keyboard-response","205","892016","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","896903","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","348.39999997615814","","","","","","","","49","0,1,0","1","countryside","49","probe-208","0.2410998435477226","0.5196365906907723","0.5064745290436742","0","","","","","","","",""
"","html-keyboard-response","207","897907","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","902738","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","288.80000001192093","","","","","","","","49","0,1,1","1","countryside","50","probe-169","0.17424648649654942","0.6085714755514277","0.4307721442681482","0","","","","","","","",""
"","html-keyboard-response","209","903741","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","908425","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","141.69999998807907","","","","","","","","49","1,1,1","1","countryside","51","probe-58","0.16897085086792113","0.5953810077025932","0.17226774224379532","1","","","","","","","",""
"","html-keyboard-response","211","909429","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","914282","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","290.60000002384186","","","","","","","","49","0,1,0","1","countryside","52","probe-66","0.05015712046444747","0.5652002836990202","0.22422812960227578","0","","","","","","","",""
"","html-keyboard-response","213","915287","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","920140","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","295.0999999642372","","","","","","","","49","1,0,0","1","countryside","53","probe-163","0.2342607386891164","0.4841457835416649","0.24475763674459672","1","","","","","","","",""
"","html-keyboard-response","215","921143","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","926204","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","504.5","","","","","","","","49","1,1,0","1","countryside","54","probe-48","0.2782741219495719","0.5264656185978496","0.30517520917054736","1","","","","","","","",""
"","html-keyboard-response","217","927208","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","932061","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","293.2999999523163","","","","","","","","49","0,0,0","1","countryside","55","probe-56","0.09324038656170705","0.5203533665283094","0.3290960942092635","0","","","","","","","",""
"","html-keyboard-response","219","933063","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","937894","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","292.2000000476837","","","","","","","","49","0,1,0","1","countryside","56","probe-103","0.11376237242513909","0.4657962263970319","0.3994256965979848","0","","","","","","","",""
"","html-keyboard-response","221","938898","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","943665","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","228.5999999642372","","","","","","","","51","0,1,0","1","countryside","57","probe-227","0.09894306457572168","0.4624324297082407","0.48680028616031545","0","","","","","","","",""
"","html-keyboard-response","223","944669","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","949528","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","320.69999998807907","","","","","","","","51","0,1,1","1","countryside","58","probe-205","0.07792815029698252","0.34938025169010123","0.3378507445363059","1","","","","","","","",""
"","html-keyboard-response","225","950531","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","955326","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","255.80000001192093","","","","","","","","51","0,0,0","1","countryside","59","probe-72","0.12557933131218987","0.5353039827433331","0.45543133376931283","0","","","","","","","",""
"","html-keyboard-response","227","956328","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","961171","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","298.7999999523163","","","","","","","","49","0,1,0","1","countryside","60","probe-21","0.07430923058960694","0.48838455848652224","0.24965191635515283","0","","","","","","","",""
"","html-keyboard-response","229","962173","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","967259","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","546.8000000119209","","","","","","","","49","0,0,0","1","countryside","61","probe-25","0.05329679675285143","0.5809175730074451","0.31416412886744616","0","","","","","","","",""
"","html-keyboard-response","231","968262","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","973071","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2210""
","
","253.5","","","","","","","","51","0,1,0","1","countryside","62","probe-161","0.11578922225471408","0.5681033395324513","0.351026003059969","0","","","","","","","",""
