"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","192","776182","0.0-106.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","422.5","","","","","","","","49","0,0,1","1","forest","49","probe-120","0.16198309582428094","0.22147298319677527","0.7711326045674071","0","","","","","","","",""
"","html-keyboard-response","193","777186","0.0-106.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","194","782131","0.0-107.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","396.19999998807907","","","","","","","","49","0,0,0","1","forest","50","probe-47","0.12382789997722532","0.07940322377699756","0.6457664797613077","0","","","","","","","",""
"","html-keyboard-response","195","783134","0.0-107.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","196","788021","0.0-108.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","342.59999999403954","","","","","","","","49","0,1,1","1","forest","51","probe-149","0.08726931462925805","0.18574051944688208","0.6603192154457574","0","","","","","","","",""
"","html-keyboard-response","197","789027","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","795051","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1481.7000000178814","","","","","","","","49","0,1,1","1","forest","52","probe-135","0.282876639569064","0.31349747112572857","0.6839424874079179","0","","","","","","","",""
"","html-keyboard-response","199","796059","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","801314","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","709.5","","","","","","","","49","0,0,1","1","forest","53","probe-85","0.41910974245113713","0.1144594486096709","0.5461038360724294","0","","","","","","","",""
"","html-keyboard-response","201","802321","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","807140","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","274.2999999821186","","","","","","","","49","0,0,1","1","forest","54","probe-114","0.49795767252185186","0.23169785657789352","0.39873243044389917","0","","","","","","","",""
"","html-keyboard-response","203","808148","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","813169","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","475.09999999403954","","","","","","","","49","1,0,0","1","forest","55","probe-211","0.4496132691227709","0.18971394006164535","0.3764420736997252","1","","","","","","","",""
"","html-keyboard-response","205","814179","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","819052","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","331.80000001192093","","","","","","","","49","1,0,0","1","forest","56","probe-124","0.5168951391661585","0.055861384747920496","0.523295795586443","1","","","","","","","",""
"","html-keyboard-response","207","820057","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","824865","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","265","","","","","","","","49","0,0,0","1","forest","57","probe-201","0.5168729775149127","0.1375464778020678","0.5138669568216087","0","","","","","","","",""
"","html-keyboard-response","209","825873","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","830800","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","380.09999999403954","","","","","","","","49","0,0,1","1","forest","58","probe-161","0.4567509742109207","0.18403668786712135","0.6094043119911481","0","","","","","","","",""
"","html-keyboard-response","211","831805","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","836924","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","575.5","","","","","","","","49","1,0,0","1","forest","59","probe-220","0.5032339881636777","0.34349338112560146","0.6078756786203655","1","","","","","","","",""
"","html-keyboard-response","213","837933","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","842672","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","196.80000001192093","","","","","","","","49","0,1,1","1","forest","60","probe-139","0.4146192343972627","0.39851831040328","0.45738570827948216","0","","","","","","","",""
"","html-keyboard-response","215","843677","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","848687","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","463.59999999403954","","","","","","","","49","1,0,0","1","forest","61","probe-34","0.4822249701736379","0.2171510501995665","0.5506171344877836","1","","","","","","","",""
"","html-keyboard-response","217","849691","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","854730","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","494.59999999403954","","","","","","","","49","0,0,0","1","forest","62","probe-103","0.46370578543320534","0.1322203192982353","0.5486345936401847","0","","","","","","","",""
"","html-keyboard-response","219","855738","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","860564","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","282.30000001192093","","","","","","","","49","0,0,0","1","forest","63","probe-119","0.4345293277283658","0.12193606472712348","0.5119933852132588","0","","","","","","","",""
"","html-keyboard-response","221","861569","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","866406","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","292.80000001192093","","","","","","","","49","1,0,0","1","forest","64","probe-209","0.5181699095012036","0.06806685036963256","0.5278652605923568","1","","","","","","","",""
"","html-keyboard-response","223","867414","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","873351","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1395.5","","","","","","","","49","0,0,1","1","forest","65","probe-04","0.38160038776925753","0.13514219761682428","0.6043597186715994","0","","","","","","","",""
"","html-keyboard-response","225","874357","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","879706","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","805.6999999880791","","","","","","","","49","1,1,1","1","forest","66","probe-17","0.4624405410529846","0.2638494337527228","0.4772604114568118","1","","","","","","","",""
"","html-keyboard-response","227","880715","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","886739","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","1481.8999999761581","","","","","","","","49","1,0,0","1","forest","67","probe-11","0.37085602473843066","0.19718037843719383","0.5676639597774618","1","","","","","","","",""
"","html-keyboard-response","229","887747","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","892659","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","365.69999998807907","","","","","","","","49","0,0,1","1","forest","68","probe-171","0.34344053801788166","0.14666205813519478","0.5473499616111841","0","","","","","","","",""
"","html-keyboard-response","231","893665","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","898839","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","628","","","","","","","","49","0,0,1","1","forest","69","probe-30","0.3202589806278769","0.16775300219722014","0.5273346961747576","0","","","","","","","",""
"","html-keyboard-response","233","899847","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","234","901358","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""8320""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
