"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","206","788793","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","303.5","","","","","","","","50","1,0,0","1","forest","57","probe-215","0.3179984587370026","0.16083642881421611","0.639176191310943","0","","","","","","","",""
"","html-keyboard-response","207","789798","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","794666","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","310.1000000014901","","","","","","","","51","0,0,1","1","forest","58","probe-178","0.3308625673825858","0.1515958833262846","0.5980664287595119","1","","","","","","","",""
"","html-keyboard-response","209","795671","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","800367","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","151.60000000149012","","","","","","","","51","0,0,1","1","forest","59","probe-13","0.35443781893264387","0.21953089105423926","0.5465574974734715","1","","","","","","","",""
"","html-keyboard-response","211","801374","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","806509","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","591","","","","","","","","51","0,0,1","1","forest","60","probe-186","0.33681428788412915","0.22630424637778512","0.6995653364899858","1","","","","","","","",""
"","html-keyboard-response","213","807513","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","812603","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","535.5","","","","","","","","51","0,0,1","1","forest","61","probe-222","0.18311196043089642","0.08128051647255805","0.6050458513783887","1","","","","","","","",""
"","html-keyboard-response","215","813610","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","818730","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","567.2999999970198","","","","","","","","51","1,0,1","1","forest","62","probe-161","0.2583613815964555","0.07136107888252706","0.5862004154590295","1","","","","","","","",""
"","html-keyboard-response","217","819737","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","824656","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","371.1000000014901","","","","","","","","51","1,0,0","1","forest","63","probe-148","0.18227475870141185","0.11987222800424423","0.47408039712714023","0","","","","","","","",""
"","html-keyboard-response","219","825663","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","831120","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","908.3000000007451","","","","","","","","51","0,0,1","1","forest","64","probe-166","0.330336740045687","0.07322462151204166","0.3679879302551977","1","","","","","","","",""
"","html-keyboard-response","221","832124","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","836982","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","311.69999999925494","","","","","","","","51","0,0,1","1","forest","65","probe-108","0.2996736412733742","0.15746497664372924","0.46029189874491927","1","","","","","","","",""
"","html-keyboard-response","223","837987","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","842570","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","26.299999997019768","","","","","","","","51","1,0,1","1","forest","66","probe-107","0.3911917612615682","0.18935002801570724","0.4189124501957197","1","","","","","","","",""
"","html-keyboard-response","225","843578","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","848402","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","274.5","","","","","","","","51","1,0,0","1","forest","67","probe-82","0.2953745889318663","0.05313179253296484","0.49836997114295506","0","","","","","","","",""
"","html-keyboard-response","227","849410","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","854144","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","176.60000000149012","","","","","","","","51","0,0,0","1","forest","68","probe-140","0.3376008209035172","0.11634367624923625","0.48956679364622313","0","","","","","","","",""
"","html-keyboard-response","229","855152","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","860012","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","304.30000000074506","","","","","","","","50","1,0,0","1","forest","69","probe-44","0.2590474638775598","0.07475806628099115","0.6336408492811388","0","","","","","","","",""
"","html-keyboard-response","231","861020","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","232","862529","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","233","863566","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1035","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","234","872577","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","235","876592","0.0-127.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","236","882647","0.0-128.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","","","","","","","","null","0,0,1","2","coast","70","probe-163","0.3881866266316095","0.07367709858867444","1","","","","","","","","",""
"","html-keyboard-response","237","883650","0.0-128.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","890194","0.0-129.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","1988.0999999977648","","","","","","","","50","0,1,1","2","coast","71","probe-115","0.2792230554182483","0.0588060172462032","1","1","","","","","","","",""
"","html-keyboard-response","239","891201","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","240","896152","0.0-130.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","396","","","","","","","","49","0,0,1","2","coast","72","probe-193","0.41605211736259107","0.07201295577985703","0.7724653322554871","0","","","","","","","",""
"","html-keyboard-response","241","897160","0.0-130.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","242","902186","0.0-131.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","471.30000000074506","","","","","","","","51","0,0,1","2","coast","73","probe-79","0.470418895947178","0.08720627576613212","0.5476961214870519","1","","","","","","","",""
"","html-keyboard-response","243","903194","0.0-131.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","244","908072","0.0-132.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","331","","","","","","","","51","1,0,0","2","coast","74","probe-101","0.5664668410636428","0.19811590988724223","0.5688813625984331","0","","","","","","","",""
"","html-keyboard-response","245","909076","0.0-132.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","246","913879","0.0-133.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","273.3999999985099","","","","","","","","50","0,0,0","2","coast","75","probe-134","0.38170678952867443","0.09768616875673733","0.6505897273342771","0","","","","","","","",""
"","html-keyboard-response","247","914887","0.0-133.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","248","919802","0.0-134.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3151""
","
","358.69999999925494","","","","","","","","49","1,0,1","2","coast","76","probe-88","0.34157754676477387","0.15877422501146435","0.7094053273052817","1","","","","","","","",""
