"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","262","1142607","0.0-138.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","470.4000000001397","","","","","","","","50","0,0,1","2","countryside","72","probe-134","0.32654028267179547","0.10930274230050686","0.9382913303230835","0","","","","","","","",""
"","html-keyboard-response","263","1143609","0.0-138.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","264","1148618","0.0-139.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","453.20000000018626","","","","","","","","49","1,0,1","2","countryside","73","probe-137","0.3342698471104582","0.18759524107790893","0.8503239413916197","1","","","","","","","",""
"","html-keyboard-response","265","1149620","0.0-139.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","266","1154747","0.0-140.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","571.9000000001397","","","","","","","","49","0,1,1","2","countryside","74","probe-25","0.20627245587494572","0.17400187966901648","0.8736874962120054","0","","","","","","","",""
"","html-keyboard-response","267","1155749","0.0-140.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","268","1160307","0.0-141.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","0.39999999990686774","","","","","","","","51","0,1,1","2","countryside","75","probe-206","0.3206820314902277","0.14869185345434002","0.72386266555172","1","","","","","","","",""
"","html-keyboard-response","269","1161309","0.0-141.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","270","1165991","0.0-142.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","125.30000000004657","","","","","","","","51","0,0,1","2","countryside","76","probe-159","0.3003403026304353","0.25504694098897845","0.7054623554892467","1","","","","","","","",""
"","html-keyboard-response","271","1166992","0.0-142.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","272","1171889","0.0-143.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","340.70000000018626","","","","","","","","51","0,0,0","2","countryside","77","probe-96","0.23064788041630038","0.18725554789515098","0.6947813448345417","0","","","","","","","",""
"","html-keyboard-response","273","1172890","0.0-143.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","274","1177539","0.0-144.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","91.20000000018626","","","","","","","","49","0,0,1","2","countryside","78","probe-61","0.44792216843151855","0.2002174613646854","0.8186231922665903","0","","","","","","","",""
"","html-keyboard-response","275","1178540","0.0-144.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","276","1183665","0.0-145.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","568.5","","","","","","","","50","1,0,0","2","countryside","79","probe-89","0.428005919924735","0.22435572281955793","0.6916361838180103","0","","","","","","","",""
"","html-keyboard-response","277","1184667","0.0-145.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","278","1190302","0.0-146.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1079","","","","","","","","51","0,1,1","2","countryside","80","probe-152","0.4987830562590229","0.3750580769341877","0.6055368146861221","1","","","","","","","",""
"","html-keyboard-response","279","1191304","0.0-146.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1196391","0.0-147.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","528","","","","","","","","51","1,0,1","2","countryside","81","probe-143","0.577429548771745","0.36184572588543346","0.508993012505037","1","","","","","","","",""
"","html-keyboard-response","281","1197393","0.0-147.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1201951","0.0-148.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","0.39999999990686774","","","","","","","","51","0,0,1","2","countryside","82","probe-17","0.5680563959124433","0.3126459894662046","0.45220341001224934","1","","","","","","","",""
"","html-keyboard-response","283","1202952","0.0-148.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1207650","0.0-149.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","143.19999999995343","","","","","","","","51","0,1,0","2","countryside","83","probe-83","0.5371854829366352","0.07388592021982543","0.4355973202283458","0","","","","","","","",""
"","html-keyboard-response","285","1208653","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1214172","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","964.9000000001397","","","","","","","","51","0,0,1","2","countryside","84","probe-77","0.5080305867513869","0.057087158267527846","0.489681769066262","1","","","","","","","",""
"","html-keyboard-response","287","1215174","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1221229","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","1,0,0","2","countryside","85","probe-163","0.5424246704071679","0.17077328636545155","0.4525202487507513","","","","","","","","",""
"","html-keyboard-response","289","1222231","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1227596","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","809.1000000000931","","","","","","","","51","0,1,1","2","countryside","86","probe-208","0.5836100702309919","0.14541567284342852","0.45536378930948773","1","","","","","","","",""
"","html-keyboard-response","291","1228597","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1233845","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","691.8000000000466","","","","","","","","51","1,1,0","2","countryside","87","probe-117","0.5860301872510058","0.17436694878562958","0.46106795134277045","0","","","","","","","",""
"","html-keyboard-response","293","1234847","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1240903","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","","","","","","","","null","1,1,0","2","countryside","88","probe-15","0.7286453123044819","0.2046515544769232","0.32099573834049483","","","","","","","","",""
"","html-keyboard-response","295","1241906","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1246800","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","337.69999999995343","","","","","","","","51","1,1,0","2","countryside","89","probe-57","0.8260766989596425","0.15741949913662479","0.26346126339339204","0","","","","","","","",""
"","html-keyboard-response","297","1247802","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1252994","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","636.0999999998603","","","","","","","","51","1,0,0","2","countryside","90","probe-50","0.7690668676481387","0.14421278290278122","0.24314033152939055","0","","","","","","","",""
"","html-keyboard-response","299","1253996","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1258584","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","30.5999999998603","","","","","","","","50","1,0,0","2","countryside","91","probe-125","0.7281291723533694","0.29367491224741193","0.21108904965177405","0","","","","","","","",""
"","html-keyboard-response","301","1259585","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1265509","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3244""
","
","1367","","","","","","","","49","1,0,0","2","countryside","92","probe-20","0.7334764598779256","0.2029426048161634","0.39926336624749587","1","","","","","","","",""
