"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","191","831234","0.0-105.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","192","836057","0.0-106.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","289.39999985694885","","","","","","","","49","0,0,0","1","mountain","46","probe-112","0.1435897951379302","0.25399642982486476","0.40057246012865977","0","","","","","","","",""
"","html-keyboard-response","193","837060","0.0-106.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","194","842008","0.0-107.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","415.09999990463257","","","","","","","","50","0,1,1","1","mountain","47","probe-80","0.12263737563481933","0.3110168399614709","0.5914416842811246","1","","","","","","","",""
"","html-keyboard-response","195","843011","0.0-107.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","196","848186","0.0-108.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","640.2999999523163","","","","","","","","50","0,0,1","1","mountain","48","probe-185","0.1261640641703222","0.29753711484270245","0.6045919612533189","0","","","","","","","",""
"","html-keyboard-response","197","849190","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","854012","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","288.7999999523163","","","","","","","","49","0,1,1","1","mountain","49","probe-97","0.0972767215748405","0.34925468174389485","0.8068798119702522","0","","","","","","","",""
"","html-keyboard-response","199","855015","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","859908","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","358.7000000476837","","","","","","","","50","0,1,1","1","mountain","50","probe-95","0.06150147802822563","0.41041222741435224","0.8517055006933484","1","","","","","","","",""
"","html-keyboard-response","201","860911","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","865758","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","312.2000000476837","","","","","","","","50","1,1,0","1","mountain","51","probe-09","0.10370296691358874","0.3872594806554838","0.6849533739925195","1","","","","","","","",""
"","html-keyboard-response","203","866761","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","871822","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","525.9000000953674","","","","","","","","50","0,0,1","1","mountain","52","probe-164","0.08731429096179756","0.23513630155612725","0.8596930263844169","0","","","","","","","",""
"","html-keyboard-response","205","872824","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","877796","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","437.2000000476837","","","","","","","","49","0,1,1","1","mountain","53","probe-56","0.13405428126478736","0.2701084964391502","0.7892193959399961","0","","","","","","","",""
"","html-keyboard-response","207","878799","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","883814","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","480.80000019073486","","","","","","","","50","0,1,0","1","mountain","54","probe-13","0.05140375829831565","0.326092674756247","0.6825412716705879","1","","","","","","","",""
"","html-keyboard-response","209","884817","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","889822","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","471","","","","","","","","50","0,1,1","1","mountain","55","probe-128","0.0824808009637944","0.27062588596804504","0.6886736650709293","1","","","","","","","",""
"","html-keyboard-response","211","890826","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","895796","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","435.09999990463257","","","","","","","","50","0,0,1","1","mountain","56","probe-129","0.1528739968281073","0.25702064340773634","0.6362825911377852","0","","","","","","","",""
"","html-keyboard-response","213","896801","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","901939","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","602.0999999046326","","","","","","","","50","0,0,1","1","mountain","57","probe-92","0.15150654585505746","0.35087108531704836","0.8104999975576983","0","","","","","","","",""
"","html-keyboard-response","215","902942","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","908104","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","627.2999999523163","","","","","","","","49","1,1,0","1","mountain","58","probe-118","0.21727580655837614","0.18673920944958014","0.534568086341311","1","","","","","","","",""
"","html-keyboard-response","217","909109","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","913987","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","342.40000009536743","","","","","","","","49","1,1,1","1","mountain","59","probe-89","0.25447299893730063","0.29984392383886743","0.6351138883752129","1","","","","","","","",""
"","html-keyboard-response","219","914990","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","919860","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","335.09999990463257","","","","","","","","50","0,0,1","1","mountain","60","probe-173","0.25072139661774123","0.18010690386496117","0.6563692369947062","0","","","","","","","",""
"","html-keyboard-response","221","920863","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","925888","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","491.2000000476837","","","","","","","","49","0,0,1","1","mountain","61","probe-140","0.11781695934171606","0.2831202557690927","0.6088743994825216","0","","","","","","","",""
"","html-keyboard-response","223","926891","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","931702","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
""fullscreenexit"",""75"",""436838""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1172""
","""event"",""trial"",""time""
""fullscreenexit"",""75"",""436838""
","279.80000019073486","","","","","","","","50","0,1,1","1","mountain","62","probe-41","0.18520621769187795","0.36049564172193826","0.657234707776576","1","","","","","","","",""
