"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","197","797890","0.0-105.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","802898","0.0-106.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","457.1000000089407","","","","","","","","49","1,0,1","1","coast","44","probe-164","0.3328105835704344","0.15435381807651083","0.7063888507696028","1","","","","","","","",""
"","html-keyboard-response","199","803903","0.0-106.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","808862","0.0-107.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","407.09999999403954","","","","","","","","50","0,0,0","1","coast","45","probe-143","0.3896147032903185","0.18615999379029496","0.6572143217735024","0","","","","","","","",""
"","html-keyboard-response","201","809869","0.0-107.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","814811","0.0-108.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","387.20000000298023","","","","","","","","49","1,1,1","1","coast","46","probe-64","0.3804017207681137","0.12573545747197531","0.6535429014933714","1","","","","","","","",""
"","html-keyboard-response","203","815818","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","821345","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","974.7000000029802","","","","","","","","49","0,0,0","1","coast","47","probe-17","0.4213264919640113","0.05730502899941449","0.6028186908908315","0","","","","","","","",""
"","html-keyboard-response","205","822352","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","827252","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","339.29999999701977","","","","","","","","50","0,0,0","1","coast","48","probe-54","0.3685110326262803","0.05663538237649496","0.4938474598958858","0","","","","","","","",""
"","html-keyboard-response","207","828260","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","833116","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","300.29999999701977","","","","","","","","51","1,0,1","1","coast","49","probe-21","0.4257052002014371","0.17173242382554102","0.4744585523688902","1","","","","","","","",""
"","html-keyboard-response","209","834124","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","839142","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","470.6000000089407","","","","","","","","49","1,0,1","1","coast","50","probe-225","0.3098745069444559","0.19368606707308061","0.6278457569961033","1","","","","","","","",""
"","html-keyboard-response","211","840149","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","845462","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","757.6000000089407","","","","","","","","51","0,0,1","1","coast","51","probe-101","0.2467036383827008","0.16930265165116906","0.6680999668494633","1","","","","","","","",""
"","html-keyboard-response","213","846469","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","851227","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","201.90000000596046","","","","","","","","50","0,0,1","1","coast","52","probe-124","0.3053126647516415","0.18180769848210154","0.6928100181059977","0","","","","","","","",""
"","html-keyboard-response","215","852230","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","857354","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","569.5999999940395","","","","","","","","49","1,0,1","1","coast","53","probe-65","0.4550167586637586","0.18397549747481207","0.6830804578928351","1","","","","","","","",""
"","html-keyboard-response","217","858362","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","864375","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","1463","","","","","","","","51","0,0,1","1","coast","54","probe-175","0.39745971438455946","0.1022102315927929","0.7226765567418579","1","","","","","","","",""
"","html-keyboard-response","219","865385","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","870516","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","572.2000000029802","","","","","","","","50","1,0,1","1","coast","55","probe-48","0.36196809723762274","0.18496367676369724","0.7414857834197476","0","","","","","","","",""
"","html-keyboard-response","221","871524","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","877062","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","978.2999999970198","","","","","","","","49","0,0,1","1","coast","56","probe-32","0.38611340542131956","0.1471757462022575","0.76583644164153","0","","","","","","","",""
"","html-keyboard-response","223","878069","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","883365","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","750.7999999970198","","","","","","","","51","0,0,1","1","coast","57","probe-162","0.2499259800267941","0.1495783929780131","0.7911008080641826","1","","","","","","","",""
"","html-keyboard-response","225","884372","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","889251","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","330.6000000089407","","","","","","","","50","0,0,1","1","coast","58","probe-119","0.277815872752121","0.07808501742278938","0.6722815046650196","0","","","","","","","",""
"","html-keyboard-response","227","890258","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","895156","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","342","","","","","","","","49","0,1,1","1","coast","59","probe-88","0.40714150675454674","0.2794051433173507","0.7189313957001038","0","","","","","","","",""
"","html-keyboard-response","229","896164","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","901054","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","330.59999999403954","","","","","","","","50","0,0,0","1","coast","60","probe-157","0.4775427070662434","0.22694080133512315","0.6287686155713216","0","","","","","","","",""
"","html-keyboard-response","231","902062","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","907165","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","549.5","","","","","","","","51","0,1,1","1","coast","61","probe-201","0.20438200438858178","0.24306900445069488","0.6244199185677376","1","","","","","","","",""
"","html-keyboard-response","233","908173","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","234","913257","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","531.0999999940395","","","","","","","","51","0,0,1","1","coast","62","probe-68","0.33376471852342593","0.06424719607240587","0.734732187422932","1","","","","","","","",""
"","html-keyboard-response","235","914265","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","236","919392","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","568.3000000119209","","","","","","","","50","1,0,1","1","coast","63","probe-10","0.21384700269905962","0.12532869557476273","0.6467154750259672","0","","","","","","","",""
"","html-keyboard-response","237","920400","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","925362","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","407.59999999403954","","","","","","","","49","0,1,1","1","coast","64","probe-12","0.0526440688376692","0.11567390386482444","0.7061736756893088","0","","","","","","","",""
"","html-keyboard-response","239","926369","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1791""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
