"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","201","828930","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","833730","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","267.19999998807907","","","","","","","","51","0,0,0","1","mountain","48","probe-138","0.1873856145063003","0.49464519603647433","0.5362464344157093","0","","","","","","","",""
"","html-keyboard-response","203","834738","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","840015","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","736.6999999880791","","","","","","","","49","0,0,1","1","mountain","49","probe-46","0.25909333222081476","0.4086698803292304","0.678012063653746","0","","","","","","","",""
"","html-keyboard-response","205","841026","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","845768","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","209.39999997615814","","","","","","","","49","0,1,1","1","mountain","50","probe-164","0.3110015801078697","0.44542664342635085","0.6991144253254078","0","","","","","","","",""
"","html-keyboard-response","207","846780","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","851562","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","245.4000000357628","","","","","","","","50","0,1,0","1","mountain","51","probe-105","0.18638889328251895","0.3983902507713542","0.6017883832882993","1","","","","","","","",""
"","html-keyboard-response","209","852570","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","857503","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","396.30000001192093","","","","","","","","50","0,0,1","1","mountain","52","probe-20","0.2647039640947036","0.39866250365076483","0.7157437944318049","0","","","","","","","",""
"","html-keyboard-response","211","858520","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","863469","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","408.5","","","","","","","","50","1,1,0","1","mountain","53","probe-178","0.1798657185076946","0.34500956966163515","0.6745275195650007","1","","","","","","","",""
"","html-keyboard-response","213","864480","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","869423","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","408.19999998807907","","","","","","","","50","0,1,1","1","mountain","54","probe-190","0.23276153205494982","0.2674515071153417","0.6757993121938456","1","","","","","","","",""
"","html-keyboard-response","215","870434","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","876623","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1650.5","","","","","","","","50","0,0,0","1","mountain","55","probe-04","0.27035006818259616","0.21143293465731375","0.6344262353198417","0","","","","","","","",""
"","html-keyboard-response","217","877637","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","883366","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1195.6000000238419","","","","","","","","50","0,0,1","1","mountain","56","probe-93","0.29451343873302127","0.23236047161334575","0.6005409235776042","0","","","","","","","",""
"","html-keyboard-response","219","884373","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","890010","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1100.5","","","","","","","","50","0,0,0","1","mountain","57","probe-13","0.2773344027301703","0.21027526417246387","0.6314600352378849","0","","","","","","","",""
"","html-keyboard-response","221","891021","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","895841","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","288","","","","","","","","51","1,0,1","1","mountain","58","probe-132","0.1709168620691326","0.3138780992555558","0.6689064328840351","1","","","","","","","",""
"","html-keyboard-response","223","896852","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","901842","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","453.5999999642372","","","","","","","","51","0,0,1","1","mountain","59","probe-170","0.07976137099981118","0.18684184027436665","0.5233435013771123","1","","","","","","","",""
"","html-keyboard-response","225","902851","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","907798","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","415.80000001192093","","","","","","","","51","0,0,1","1","mountain","60","probe-61","0.15612410559358875","0.3153908867698458","0.5837923269905021","1","","","","","","","",""
"","html-keyboard-response","227","908802","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","915262","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1924.199999988079","","","","","","","","51","0,0,0","1","mountain","61","probe-32","0.1836950334850307","0.31021208328996813","0.4798609309055592","0","","","","","","","",""
"","html-keyboard-response","229","916267","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","921969","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1157.5","","","","","","","","51","1,0,1","1","mountain","62","probe-89","0.22165571412232538","0.3196710508761929","0.5125467502924738","1","","","","","","","",""
"","html-keyboard-response","231","922976","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","927568","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","56.80000001192093","","","","","","","","51","0,0,0","1","mountain","63","probe-192","0.21320827104143258","0.30247603818482416","0.5057358953993173","0","","","","","","","",""
"","html-keyboard-response","233","928581","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","234","934200","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1075.1000000238419","","","","","","","","51","0,0,0","1","mountain","64","probe-194","0.10259231295767293","0.43807643710750765","0.23104029060085463","0","","","","","","","",""
"","html-keyboard-response","235","935211","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","236","940229","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","482","","","","","","","","49","0,0,0","1","mountain","65","probe-63","0.25575672684649176","0.3024853933652513","0.20648037522154453","0","","","","","","","",""
"","html-keyboard-response","237","941237","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","946070","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","293.5","","","","","","","","49","1,0,0","1","mountain","66","probe-220","0.19407685889611467","0.24825682134822025","0.40675604904753426","1","","","","","","","",""
"","html-keyboard-response","239","947080","0.0-127.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","240","953414","0.0-128.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","1801","","","","","","","","49","0,0,1","1","mountain","67","probe-34","0.054033508856275676","0.28616348745549547","0.49450731601814296","0","","","","","","","",""
"","html-keyboard-response","241","954423","0.0-128.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","242","959231","0.0-129.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","271.5999999642372","","","","","","","","49","0,0,1","1","mountain","68","probe-205","0.13695320636539612","0.23492060252912642","0.6222469495248059","0","","","","","","","",""
"","html-keyboard-response","243","960238","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3303""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
