"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","142","895821","0.0-81.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","286.29499999806285","","","","","","","","49","0,1,0","0","highway","27","probe-205","0.5913144767351731","0.2026720665764926","0.1349946778252748","0","","","","","","","",""
"","html-keyboard-response","143","896823","0.0-81.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","901811","0.0-82.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","443.3500000741333","","","","","","","","49","1,1,0","0","highway","28","probe-63","0.6127941130481505","0.35716042864056446","0.10714844258911549","1","","","","","","","",""
"","html-keyboard-response","145","902816","0.0-82.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","909393","0.0-83.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","2031.6800000146031","","","","","","","","49","1,0,0","0","highway","29","probe-145","0.5492523573601112","0.20148055317148847","0.11866457567073696","1","","","","","","","",""
"","html-keyboard-response","147","910398","0.0-83.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","148","911902","0.0-84.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","149","913837","0.0-84.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","1933.1350000575185","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","150","922839","0.0-85.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","151","926847","0.0-85.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","152","932420","0.0-86.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","1026.490000076592","","","","","","","","49","1,0,0","1","coast","30","probe-118","1","0.06556704211441496","0.09570779892241166","1","","","","","","","",""
"","html-keyboard-response","153","933424","0.0-86.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","154","938170","0.0-87.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","199.98499983921647","","","","","","","","49","1,0,0","1","coast","31","probe-61","1","0.23298323012791947","0.10616395570450618","1","","","","","","","",""
"","html-keyboard-response","155","939171","0.0-87.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","156","943979","0.0-88.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","265.3950001113117","","","","","","","","49","1,0,0","1","coast","32","probe-194","1","0.2063143003440482","0.06629933016756753","1","","","","","","","",""
"","html-keyboard-response","157","944982","0.0-88.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","158","949797","0.0-89.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","269.2350000143051","","","","","","","","49","0,0,0","1","coast","33","probe-88","0.8655500068488006","0.22271764747226683","0.1615561421595168","0","","","","","","","",""
"","html-keyboard-response","159","950799","0.0-89.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","160","955645","0.0-90.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","299.7249998152256","","","","","","","","49","1,0,0","1","coast","34","probe-188","0.8459810031179139","0.23954904171257344","0.274019916980527","1","","","","","","","",""
"","html-keyboard-response","161","956649","0.0-90.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","162","961536","0.0-91.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","337.0400001294911","","","","","","","","49","0,0,0","1","coast","35","probe-78","0.8364390097780254","0.3733157183227879","0.27057546174478303","0","","","","","","","",""
"","html-keyboard-response","163","962542","0.0-91.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","164","967713","0.0-92.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","593.4200000483543","","","","","","","","49","1,1,0","1","coast","36","probe-214","0.8948995117285072","0.428035082827586","0.12668280163244391","1","","","","","","","",""
"","html-keyboard-response","165","968718","0.0-92.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","166","973521","0.0-93.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
""fullscreenexit"",""38"",""187307""
""blur"",""38"",""189019""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""blur"",""38"",""189019""
","""event"",""trial"",""time""
""focus"",""39"",""459127""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""820""
","""event"",""trial"",""time""
""fullscreenexit"",""38"",""187307""
","257.804999826476","","","","","","","","49","1,0,0","1","coast","37","probe-47","0.7975824779888199","0.32503755241415194","0.06331436728878523","1","","","","","","","",""
