"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","191","810295","0.0-105.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","192","814872","0.0-106.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","36.29999999701977","","","","","","","","51","0,0,1","1","highway","49","probe-98","0.05135367798499733","0.34903683804775987","0.6374128257940327","1","","","","","","","",""
"","html-keyboard-response","193","815874","0.0-106.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","194","820848","0.0-107.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","431.09999999403954","","","","","","","","51","0,0,0","1","highway","50","probe-155","0.05196645166235277","0.24910790622370824","0.6537971220021577","0","","","","","","","",""
"","html-keyboard-response","195","821855","0.0-107.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","196","826777","0.0-108.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","378.70000000298023","","","","","","","","49","0,0,0","1","highway","51","probe-142","0.06059768817780633","0.265216913820215","0.5542807198502124","0","","","","","","","",""
"","html-keyboard-response","197","827779","0.0-108.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","832749","0.0-109.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","426.8999999910593","","","","","","","","51","0,0,1","1","highway","52","probe-197","0.05321890855205871","0.15666823238442576","0.667502148047049","1","","","","","","","",""
"","html-keyboard-response","199","833754","0.0-109.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","838704","0.0-110.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","406.3999999910593","","","","","","","","50","0,0,1","1","highway","53","probe-205","0.09779185615667768","0.27170973715059554","0.758171323432742","0","","","","","","","",""
"","html-keyboard-response","201","839710","0.0-110.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","844743","0.0-111.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","492.30000001192093","","","","","","","","50","1,1,1","1","highway","54","probe-189","0.054863439689126735","0.2831331299677872","0.6503022071222884","1","","","","","","","",""
"","html-keyboard-response","203","845749","0.0-111.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","850745","0.0-112.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","454.8999999910593","","","","","","","","50","0,0,1","1","highway","55","probe-213","0.09542144596740651","0.4119441932649848","0.7075503082340839","0","","","","","","","",""
"","html-keyboard-response","205","851751","0.0-112.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","856658","0.0-113.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","363.79999999701977","","","","","","","","51","0,1,1","1","highway","56","probe-134","0.07096710570377748","0.36697654542409275","0.6714926974383232","1","","","","","","","",""
"","html-keyboard-response","207","857663","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","862567","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","363.3999999910593","","","","","","","","51","0,1,1","1","highway","57","probe-107","0.1783085736646268","0.2862652899987915","0.5594732145300637","1","","","","","","","",""
"","html-keyboard-response","209","863572","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","210","868736","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","621.5","","","","","","","","51","0,1,0","1","highway","58","probe-05","0.1609485884627899","0.35952070618850135","0.5750647916332878","0","","","","","","","",""
"","html-keyboard-response","211","869741","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","874669","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","381.40000000596046","","","","","","","","50","0,0,1","1","highway","59","probe-110","0.12333112233183542","0.28683877629508475","0.6237567103342179","0","","","","","","","",""
"","html-keyboard-response","213","875675","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","880870","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","654","","","","","","","","49","0,0,1","1","highway","60","probe-47","0.15088755276470264","0.2656641284246032","0.5437715498249202","0","","","","","","","",""
"","html-keyboard-response","215","881874","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","886980","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","562.2999999970198","","","","","","","","50","0,1,1","1","highway","61","probe-219","0.12073383942172655","0.24675450224086434","0.47592282266820896","1","","","","","","","",""
"","html-keyboard-response","217","887985","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","892853","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","328.20000000298023","","","","","","","","50","1,0,0","1","highway","62","probe-60","0.1563441581250267","0.3394015001313477","0.5180173701985409","0","","","","","","","",""
"","html-keyboard-response","219","893858","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","898554","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","153.6000000089407","","","","","","","","51","0,1,1","1","highway","63","probe-07","0.10777564271133167","0.4679124332342826","0.560927169493356","1","","","","","","","",""
"","html-keyboard-response","221","899559","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","904470","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","371.79999999701977","","","","","","","","51","0,0,1","1","highway","64","probe-56","0.19933953961181206","0.4430828082231663","0.5812081497329444","1","","","","","","","",""
"","html-keyboard-response","223","905475","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","910644","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","629.2000000029802","","","","","","","","51","0,0,0","1","highway","65","probe-208","0.1930544456149149","0.29066343220606927","0.5851979179046717","0","","","","","","","",""
"","html-keyboard-response","225","911651","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","916572","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","377","","","","","","","","50","1,0,0","1","highway","66","probe-181","0.20800221842017558","0.27938321813470157","0.6319690174569378","0","","","","","","","",""
"","html-keyboard-response","227","917577","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","922435","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","314.40000000596046","","","","","","","","50","0,1,1","1","highway","67","probe-184","0.24298793914651232","0.2931486335933881","0.6397305932626408","1","","","","","","","",""
"","html-keyboard-response","229","923437","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","928852","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","876","","","","","","","","51","0,1,0","1","highway","68","probe-32","0.18547975810223397","0.3534969588613349","0.4873530047349797","0","","","","","","","",""
"","html-keyboard-response","231","929858","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","934728","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3611""
","
","328.29999999701977","","","","","","","","49","0,1,1","1","highway","69","probe-94","0.32964490762751525","0.3972619044372317","0.4903355064448742","0","","","","","","","",""
