"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","211","948691","0.0-113.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","212","953910","0.0-114.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","651.8000000715256","","","","","","","","49","0,0,0","1","mountain","52","probe-132","0.15222820995374126","0.3416857385272766","0.6558011847289439","0","","","","","","","",""
"","html-keyboard-response","213","954916","0.0-114.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","214","959885","0.0-115.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","405.7000000476837","","","","","","","","50","0,0,0","1","mountain","53","probe-09","0.06633396571252649","0.2714510391038777","0.7710513949398415","0","","","","","","","",""
"","html-keyboard-response","215","960891","0.0-115.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","216","966252","0.0-116.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","800.2999999523163","","","","","","","","51","0,1,0","1","mountain","54","probe-208","0.08297208019713936","0.2128801747639585","0.6164876134182947","0","","","","","","","",""
"","html-keyboard-response","217","967258","0.0-116.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","218","972378","0.0-117.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","555.2999999523163","","","","","","","","49","1,1,1","1","mountain","55","probe-167","0.14952940477644633","0.21473418668137104","0.6789151193209358","1","","","","","","","",""
"","html-keyboard-response","219","973384","0.0-117.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","220","979019","0.0-118.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1070.2000000476837","","","","","","","","49","0,1,0","1","mountain","56","probe-99","0.12168193554772458","0.33630424081167176","0.6490991513582999","0","","","","","","","",""
"","html-keyboard-response","221","980027","0.0-118.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","222","985025","0.0-119.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","438.6999999284744","","","","","","","","50","0,0,1","1","mountain","57","probe-86","0.05293712277045284","0.2045976358519199","0.6215312687345899","0","","","","","","","",""
"","html-keyboard-response","223","986032","0.0-119.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","224","991256","0.0-120.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","649.1000000238419","","","","","","","","51","0,0,1","1","mountain","58","probe-215","0.1344875471800369","0.2715830244724213","0.6394248560938326","1","","","","","","","",""
"","html-keyboard-response","225","992262","0.0-120.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","226","998389","0.0-121.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1563.2999999523163","","","","","","","","49","0,1,1","1","mountain","59","probe-118","0.12248821998734463","0.35826805677389223","0.5947695036070266","0","","","","","","","",""
"","html-keyboard-response","227","999395","0.0-121.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","228","1004324","0.0-122.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","356.5","","","","","","","","50","1,0,1","1","mountain","60","probe-177","0.10561536934042856","0.29496196715463663","0.6491115366411585","0","","","","","","","",""
"","html-keyboard-response","229","1005330","0.0-122.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","230","1010356","0.0-123.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","463.8000000715256","","","","","","","","51","1,1,1","1","mountain","61","probe-73","0.05072340088535498","0.28333868457292477","0.5390779477208336","1","","","","","","","",""
"","html-keyboard-response","231","1011364","0.0-123.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","232","1016308","0.0-124.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","383.2000000476837","","","","","","","","49","0,0,0","1","mountain","62","probe-223","0.1193937745718124","0.20102935736464844","0.5773805767913208","0","","","","","","","",""
"","html-keyboard-response","233","1017316","0.0-124.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","234","1022362","0.0-125.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","485.1999999284744","","","","","","","","50","0,0,1","1","mountain","63","probe-102","0.1563802810290112","0.16638165362823176","0.5291402594084021","0","","","","","","","",""
"","html-keyboard-response","235","1023369","0.0-125.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","236","1028412","0.0-126.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","478.7999999523163","","","","","","","","51","0,0,0","1","mountain","64","probe-198","0.06383704322188226","0.20640788274877428","0.5214998409156566","0","","","","","","","",""
"","html-keyboard-response","237","1029418","0.0-126.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","238","1034382","0.0-127.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","397.1999999284744","","","","","","","","49","0,1,1","1","mountain","65","probe-211","0.056594748283617734","0.3118433360530058","0.690186118309233","0","","","","","","","",""
"","html-keyboard-response","239","1035387","0.0-127.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","240","1040283","0.0-128.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","334.2999999523163","","","","","","","","50","1,0,1","1","mountain","66","probe-21","0.09730918621439621","0.4745891619736371","0.6472021361097423","0","","","","","","","",""
"","html-keyboard-response","241","1041290","0.0-128.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","242","1046283","0.0-129.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","429.5","","","","","","","","49","0,0,1","1","mountain","67","probe-20","0.13543226835350536","0.394761490693119","0.6770101593082001","0","","","","","","","",""
"","html-keyboard-response","243","1047290","0.0-129.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","244","1052275","0.0-130.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","419.1999999284744","","","","","","","","51","0,0,1","1","mountain","68","probe-178","0.12862349134178935","0.4211267679954501","0.6967046726703011","1","","","","","","","",""
"","html-keyboard-response","245","1053281","0.0-130.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","246","1058740","0.0-131.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","889.1000000238419","","","","","","","","50","0,0,1","1","mountain","69","probe-180","0.2363454984479488","0.4512383126530917","0.6377702581534791","0","","","","","","","",""
"","html-keyboard-response","247","1059745","0.0-131.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","248","1061258","0.0-132.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","249","1062992","0.0-132.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","1732.7999999523163","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","250","1072001","0.0-133.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","251","1076015","0.0-133.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","252","1081198","0.0-134.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2489""
","
","617.1999999284744","","","","","","","","49","0,0,1","2","highway","70","probe-214","0.1766707280854061","0.5208834287446423","1","0","","","","","","","",""
