"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","182","926281","0.0-101.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1405.9000000357628","","","","","","","","49","0,0,1","1","highway","43","probe-135","0.4324535949751415","0.20643975594288186","0.444671308958298","0","","","","","","","",""
"","html-keyboard-response","183","927289","0.0-101.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","184","932355","0.0-102.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","511.10000002384186","","","","","","","","51","0,1,0","1","highway","44","probe-92","0.40453950017765233","0.20782380350064636","0.4254131644525696","0","","","","","","","",""
"","html-keyboard-response","185","933363","0.0-102.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","186","938361","0.0-103.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","440.69999998807907","","","","","","","","49","1,0,0","1","highway","45","probe-72","0.48283504391922605","0.213425578302081","0.4084775731186731","1","","","","","","","",""
"","html-keyboard-response","187","939368","0.0-103.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","188","945832","0.0-104.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1909.8999999761581","","","","","","","","49","0,0,1","1","highway","46","probe-89","0.5216524151238853","0.13325155830305854","0.4407291201139968","0","","","","","","","",""
"","html-keyboard-response","189","946839","0.0-104.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","190","952776","0.0-105.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1389.2999999523163","","","","","","","","49","0,0,1","1","highway","47","probe-117","0.317854175296575","0.054618721783456704","0.4682009964932469","0","","","","","","","",""
"","html-keyboard-response","191","953784","0.0-105.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","192","958616","0.0-106.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","274.19999998807907","","","","","","","","49","0,0,0","1","highway","48","probe-185","0.3118664410116942","0.14853917771006153","0.4547322007818358","0","","","","","","","",""
"","html-keyboard-response","193","959624","0.0-106.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","194","964692","0.0-107.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","511.19999998807907","","","","","","","","49","1,0,1","1","highway","49","probe-168","0.4077893157287829","0.07074882308820277","0.5541991889658852","1","","","","","","","",""
"","html-keyboard-response","195","965700","0.0-107.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","196","970812","0.0-108.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","554.3999999761581","","","","","","","","49","0,0,0","1","highway","50","probe-153","0.3749018563090401","0.12676242154972878","0.6305635542922545","0","","","","","","","",""
"","html-keyboard-response","197","971820","0.0-108.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","198","978054","0.0-109.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1674.800000011921","","","","","","","","49","1,0,1","1","highway","51","probe-194","0.35601828184179957","0.052801170736576676","0.6205625027846394","1","","","","","","","",""
"","html-keyboard-response","199","979063","0.0-109.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","200","984481","0.0-110.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","858.4000000357628","","","","","","","","49","0,1,0","1","highway","52","probe-198","0.2564529498644389","0.07544793707236097","0.591736177812538","0","","","","","","","",""
"","html-keyboard-response","201","985489","0.0-110.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","202","991457","0.0-111.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","1412.699999988079","","","","","","","","49","0,0,1","1","highway","53","probe-216","0.13529592706677085","0.07360390262313367","0.6338817439235415","0","","","","","","","",""
"","html-keyboard-response","203","992465","0.0-111.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","204","997835","0.0-112.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","813.8999999761581","","","","","","","","49","1,0,0","1","highway","54","probe-85","0.27135335385951787","0.10058412744481526","0.5901215109257911","1","","","","","","","",""
"","html-keyboard-response","205","998843","0.0-112.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","206","1005688","0.0-113.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","2284.699999988079","","","","","","","","49","0,0,0","1","highway","55","probe-74","0.3462289225016677","0.21974856403826984","0.6110166172735146","0","","","","","","","",""
"","html-keyboard-response","207","1006693","0.0-113.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","208","1011398","0.0-114.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","149","","","","","","","","49","0,0,0","1","highway","56","probe-23","0.3890219557690112","0.1046539097873832","0.7640148644819886","0","","","","","","","",""
"","html-keyboard-response","209","1012405","0.0-114.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""3923""
""blur"",""51"",""355506""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""51"",""355506""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""51"",""357440""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3923""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
