"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","279","1140717","0.0-147.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","280","1145706","0.0-148.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","431.7000000476837","","","","","","","","49","1,0,0","2","forest","84","probe-175","0.4408861888749987","0.36122389968396995","0.05302465149631308","1","","","","","","","",""
"","html-keyboard-response","281","1146712","0.0-148.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","282","1152872","0.0-149.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","1608.2999999523163","","","","","","","","51","1,0,0","2","forest","85","probe-47","0.5136303440007166","0.20594600121980555","0.11301871543395077","0","","","","","","","",""
"","html-keyboard-response","283","1153879","0.0-149.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","284","1158753","0.0-150.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","319.5","","","","","","","","50","1,1,0","2","forest","86","probe-166","0.585486117137079","0.2365349212944752","0.06752824007076304","1","","","","","","","",""
"","html-keyboard-response","285","1159758","0.0-150.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","286","1165666","0.0-151.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","1350.699999988079","","","","","","","","49","0,0,0","2","forest","87","probe-45","0.5323317521641261","0.20990527764291295","0.09229158901646496","0","","","","","","","",""
"","html-keyboard-response","287","1166671","0.0-151.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","288","1171598","0.0-152.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","373.10000002384186","","","","","","","","50","1,0,0","2","forest","88","probe-17","0.7322211546396387","0.1191917313457687","0.10073130705074354","0","","","","","","","",""
"","html-keyboard-response","289","1172601","0.0-152.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","290","1177700","0.0-153.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","544","","","","","","","","49","1,0,0","2","forest","89","probe-192","0.7324585691462082","0.09840273739415943","0.14716639579377716","1","","","","","","","",""
"","html-keyboard-response","291","1178705","0.0-153.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","292","1185782","0.0-154.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","2524.899999976158","","","","","","","","50","1,0,0","2","forest","90","probe-43","0.6497184502986824","0.2202662841988779","0.06233252191243011","0","","","","","","","",""
"","html-keyboard-response","293","1186786","0.0-154.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","294","1191630","0.0-155.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","290.0999999642372","","","","","","","","49","0,0,0","2","forest","91","probe-200","0.6954183533262893","0.19357545714419247","0.05087096180837884","0","","","","","","","",""
"","html-keyboard-response","295","1192633","0.0-155.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","296","1197685","0.0-156.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","499.30000001192093","","","","","","","","51","0,1,0","2","forest","92","probe-130","0.5783688485841986","0.2577134838500275","0.1080185583956133","0","","","","","","","",""
"","html-keyboard-response","297","1198691","0.0-156.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1203762","0.0-157.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","514.4000000357628","","","","","","","","49","0,1,0","2","forest","93","probe-09","0.6609905473069172","0.4161837625664889","0.27754813401861705","0","","","","","","","",""
"","html-keyboard-response","299","1204765","0.0-157.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1209679","0.0-158.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","357.19999998807907","","","","","","","","50","1,0,0","2","forest","94","probe-97","0.5287225522263269","0.43886704570727647","0.24062493803300503","0","","","","","","","",""
"","html-keyboard-response","301","1210685","0.0-158.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1215575","0.0-159.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","334.80000001192093","","","","","","","","49","0,1,1","2","forest","95","probe-210","0.4832810509611591","0.3020329690760655","0.16160776108148528","0","","","","","","","",""
"","html-keyboard-response","303","1216583","0.0-159.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1221518","0.0-160.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","386.39999997615814","","","","","","","","51","1,0,0","2","forest","96","probe-226","0.5137603273384547","0.23842178329455813","0.2137943929067552","0","","","","","","","",""
"","html-keyboard-response","305","1222522","0.0-160.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1227370","0.0-161.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","294.39999997615814","","","","","","","","49","1,1,0","2","forest","97","probe-111","0.5744510121118597","0.24033282582402823","0.24780930036186202","1","","","","","","","",""
"","html-keyboard-response","307","1228372","0.0-161.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1233142","0.0-162.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","213.89999997615814","","","","","","","","50","0,0,0","2","forest","98","probe-51","0.4991996377492068","0.3330901729781489","0.1926662838268937","0","","","","","","","",""
"","html-keyboard-response","309","1234147","0.0-162.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1239239","0.0-163.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","535.8999999761581","","","","","","","","50","1,0,1","2","forest","99","probe-28","0.5981070806297681","0.3452059278399526","0.09806452641066635","0","","","","","","","",""
"","html-keyboard-response","311","1240247","0.0-163.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1245261","0.0-164.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","465","","","","","","","","51","1,0,0","2","forest","100","probe-46","0.5276266539757282","0.3275097756935375","0.26312027868679155","0","","","","","","","",""
"","html-keyboard-response","313","1246269","0.0-164.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1251142","0.0-165.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","320.69999998807907","","","","","","","","50","0,0,0","2","forest","101","probe-63","0.5686956801031046","0.2413035532829175","0.1109303199873323","0","","","","","","","",""
"","html-keyboard-response","315","1252146","0.0-165.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1256987","0.0-166.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","288.89999997615814","","","","","","","","49","0,1,0","2","forest","102","probe-83","0.4907923529828932","0.1306615801748215","0.05483385213505477","0","","","","","","","",""
"","html-keyboard-response","317","1257994","0.0-166.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1262959","0.0-167.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","410.5","","","","","","","","50","1,0,0","2","forest","103","probe-95","0.6548697381960027","0.17591360045877566","0.08160968601863826","0","","","","","","","",""
"","html-keyboard-response","319","1263965","0.0-167.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1268965","0.0-168.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1705""
","
","442.10000002384186","","","","","","","","49","1,0,0","2","forest","104","probe-121","0.5861014743101657","0.1474696743938569","0.17779011527680577","1","","","","","","","",""
